t,a_1,a_2
0.9206000000000001,-7.016400553722903,142.8338680922909
0.9208000000000001,7.943105722231361,137.99436938519918
0.921,-5.916151110353949,144.96868933972178
0.9212,9.930334392639901,132.92396566399023
0.9214,9.22885987314043,103.63561775323463
0.9216000000000001,31.038110684317488,97.06666626677139
0.9218000000000001,9.109258606675901,94.66906507219367
0.922,22.787704665629683,59.59794675875508
0.9222,-0.8717705083692247,24.483824438114166
0.9224,-13.231190255673322,29.177034042522784
0.9226000000000001,8.301958817879214,5.673377497700236
0.9228000000000001,-1.4726617829365318,-12.660002665636203
0.923,-2.2427821968583057,-31.169288649051985
0.9232,-1.8948133301017376,-32.534107151323745
0.9234,-2.600477056877394,-56.57929004726644
0.9236000000000001,-2.535862816935537,-67.64703962815582
0.9238000000000001,-25.61329090259895,-130.94003952106817
0.924,-2.017024249783635,-113.77764798957378
0.9242,-8.754057755809184,-123.60779388606647
0.9244,-15.8452694757702,-146.34341324946217
0.9246000000000001,-21.73835609275213,-105.54266125517965
0.9248000000000001,-16.96953022445372,-158.00861658099925
0.925,-14.739146690330598,-136.17395132397715
0.9252,-13.179463067243784,-137.01559880465715
0.9254,-5.034181414720331,-137.79047727417463
0.9256000000000001,-21.085677676351153,-141.49264870717107
0.9258000000000001,3.1373624179430237,-110.61290472954053
0.926,3.040705144589735,-98.03283360116373
0.9262,1.258305790617782,-88.5948143827813
0.9264,6.133453250384273,-70.95150315826285
0.9266000000000001,-22.936466838430057,-54.71330662535593
0.9268000000000001,2.4031137774945526,-36.678184266586456
0.927,30.44526536065541,-8.334548060441193
0.9272,-6.134346567475063,-7.347002526002781
0.9274,-11.362421944346146,22.573541355186897
0.9276000000000001,17.82524175576421,26.78035941751029
0.9278000000000001,9.248082924602375,64.63295875358355
0.928,-0.8595624572132666,57.88726183831459
0.9282,5.806428059108713,85.23591674030496
0.9284,-3.302022205827803,99.41101687424305
0.9286000000000001,-7.114679535052665,116.8121072676623
0.9288000000000001,3.8387743725430825,106.39893521071596
0.929,3.4120356904079134,106.7236607339582
0.9292,11.092289638725006,123.93087756011437
0.9294,-21.27541676625288,130.55553443939095
0.9296000000000001,-11.964775988229377,124.63948879210025
0.9298000000000001,-6.574593144760873,147.25062932504605
0.93,-16.36461885086287,122.82742773620285
0.9302,-9.88672678020105,114.5548597586909
0.9304,-6.856832372562385,109.66763820202006
0.9306000000000001,-13.588881548498717,96.72309168876663
0.9308000000000001,-15.351650497587912,90.95105853312238
0.931,-9.455175954732972,73.70994604682132
0.9312,-13.872878313030736,66.99589235295306
0.9314,-12.445099718924563,41.41342744451547
0.9316000000000001,-7.9077323765932395,38.82945888075834
0.9318000000000001,-29.95809437521923,13.781432943446909
0.932,-9.710967928886804,18.433750614590235
0.9322,-17.29163772900885,-12.906313974169237
0.9324,-13.110042506700811,-19.936312301071087
0.9326000000000001,9.914008003027071,-52.01713695950656
0.9328000000000001,6.935120428686884,-60.92571528572768
0.933,-16.367351747034522,-74.26775934481589
0.9332,-8.701799316654883,-98.59942883658302
0.9334,17.67589626965131,-86.02356721738535
0.9336000000000001,-9.388538432367657,-117.77982820232555
0.9338000000000001,-2.3401320441352986,-123.44152647360451
0.934,7.62991767271199,-115.29743930046646
0.9342,0.8166941498913687,-128.0411479992457
0.9344,-17.475560913291027,-120.6493276339665
0.9346000000000001,-11.815442004278035,-126.787893079753
0.9348000000000001,-9.008831146983049,-127.05572520116928
0.935,-2.2223439112146757,-111.13876264132385
0.9352,-21.857638934550955,-110.77440771998671
0.9354,-15.16415518443044,-95.82733872362232
0.9356000000000001,-22.193362682028308,-94.0720780196977
0.9358000000000001,-15.394962887850234,-90.13215096423903
0.936,-23.23185368409058,-83.3936111538354
0.9362,-13.666281890792384,-46.85309961518864
0.9364,4.32906693680232,-28.92816594805717
0.9366000000000001,-12.68320863910932,-20.517201922626
0.9368000000000001,-14.306739291830471,7.5910515036276
0.937,5.97430568360387,43.18638490111712
0.9372,-8.65289702824969,34.91964959910179
0.9374,-2.875697662502748,57.52292120852825
0.9376000000000001,-12.867584878357356,60.466352599418244
0.9378000000000001,7.443946795534686,75.43096124628318
0.9380000000000001,-13.227130380782494,105.03737590352664
0.9382,16.32214962409155,133.25957379147678
0.9384,-12.141451648251588,127.98439092373964
0.9386,-9.47250377190478,120.04270717204454
0.9388000000000001,-13.540959299950051,119.53070981499704
0.9390000000000001,-14.920724138659768,144.07111401436936
0.9392,-14.05923071393567,132.12798137335443
0.9394,-20.225566923184033,132.26276898954583
0.9396,-12.216463274230618,121.95823730727271
0.9398000000000001,-30.080867373123915,129.81407168395907
0.9400000000000001,-15.44595981176666,109.21821389731643
0.9402,-24.411150361484005,97.86139909318712
0.9404,-29.244628311012928,82.73571905816928
0.9406,-22.82732320886535,81.00855195801228
0.9408000000000001,-17.736693218784144,40.88603592439563
0.9410000000000001,-11.902899312204626,16.248329169671248
0.9412,-31.835665021457732,10.57518903003124
0.9414,-31.150131097740967,8.714153380589496
0.9416,-5.3103892810139754,-12.920277763521684
0.9418000000000001,-8.442413836597956,-46.13707997073754
0.9420000000000001,-11.853390290372047,-34.6710900733634
0.9422,-20.258861526159738,-60.32967071235677
0.9424,0.1510973991289788,-73.83595028276865
0.9426,-21.168271219541957,-101.98500072026401
0.9428000000000001,-21.478555267511183,-103.52922674929658
0.9430000000000001,-10.26279728682864,-113.75008963948909
0.9432,19.63784347439868,-115.93259041732725
0.9434,1.7165173229206125,-134.86095010813713
0.9436,-11.018326904665493,-123.22600575635904
0.9438000000000001,0.7955039475365522,-117.11832182875011
0.9440000000000001,10.715175371474876,-146.30128418205416
0.9442,7.036318690299853,-122.3516135393155
0.9444,-19.425126610430826,-97.36961785049414
0.9446,-0.3894287662901821,-112.95792902475297
0.9448000000000001,-15.285569774657013,-111.19880695662027
0.9450000000000001,-3.194191010733818,-84.47883558770395
0.9452,-9.218682421907888,-89.45479681814595
0.9454,-0.37240114141246394,-60.47878211062461
0.9456,-0.41332674089634125,-61.15269762705063
0.9458000000000001,-14.6160320802044,-22.53408573091947
0.9460000000000001,-27.99010035671331,-10.913207528540578
0.9462,-22.37159965851763,-13.226905625930861
0.9464,-8.762922686193242,12.062787246974429
0.9466,-9.405847977928689,34.65012994048397
0.9468000000000001,-7.176227077968603,47.637519000271894
0.9470000000000001,-0.9942561352319537,62.621125663472576
0.9472,-7.358638021353425,66.96543376427212
0.9474,-22.679898095858352,85.79930822586773
0.9476,-38.05642356324209,109.83100253376782
0.9478000000000001,-19.36977734318752,126.82943842523323
0.9480000000000001,-6.860814540903387,111.32419928930835
0.9482,-27.70863245416002,102.23406892756009
0.9484,-2.0824886619320155,137.22561697675087
0.9486,-0.056622058261663,140.90246936823277
0.9488000000000001,7.449586329388321,121.63403682084547
0.9490000000000001,-1.706055045330408,126.06714772384375
0.9492,-4.201973372872723,137.59859871686305
0.9494,8.51516206984552,118.74305931276751
0.9496,-11.852433843038714,102.47891627012565
0.9498000000000001,-4.03230107905799,101.90746884054705
0.9500000000000001,-6.610972014468619,77.56615945467858
0.9502,20.8332973980719,49.120876837494706
0.9504,1.3850924071357915,65.38268748420325
0.9506,2.3545512197423255,20.15099447163441
0.9508000000000001,-7.643039074650199,2.9411660087457987
0.9510000000000001,3.9909937105706046,-2.9945634995999555
0.9512,7.114978627699864,-27.29062508325833
0.9514,-16.125979380576524,-41.2680862550927
0.9516,-1.313376549267467,-66.87221874088024
0.9518000000000001,-24.801259873487215,-74.89492856139753
0.9520000000000001,-6.168791814129483,-100.35445330716547
0.9522,-23.556746919752605,-102.58054316256525
0.9524,-10.217591661824319,-125.3134393454494
0.9526,-15.309949727999806,-129.90888627670137
0.9528000000000001,-39.834748996419364,-149.88223502732836
0.9530000000000001,-21.403294374166894,-145.52356336558202
0.9532,-24.28058826960946,-138.13215094088488
0.9534,-1.3840403780127382,-129.36316742625473
0.9536,-12.562453690908741,-151.98767763298252
0.9538000000000001,-21.307042507436208,-116.70346015839597
0.9540000000000001,-7.164281874610009,-137.98407879781132
0.9542,-20.363686943428547,-99.48253825385477
0.9544,-9.52565287303327,-77.86669716007502
0.9546,-7.885896382274032,-87.8085833604112
0.9548000000000001,0.21588784298716224,-57.4146111692105
0.9550000000000001,-6.258104643970765,-41.56018888977796
0.9552,-11.229216360328783,-11.460045971013198
0.9554,8.31384574309747,-8.289582597586573
0.9556,-1.0110046766152838,25.994717208484936
0.9558000000000001,3.7798609287555878,38.053052692376575
0.9560000000000001,10.440417711860448,44.76020534830539
0.9562,13.051458880138558,61.12022297265842
0.9564,0.8199581414576119,97.46213550799932
0.9566,-2.0391881186074357,82.80632964006702
0.9568000000000001,-12.737830947245394,131.30587233934565
0.9570000000000001,4.4732287476903725,136.0954147878634
0.9572,16.748983004016956,104.47008900761473
0.9574,-12.408547092412114,137.04006500454216
0.9576,-12.803051922972827,123.06084814241792
0.9578000000000001,1.1644745176949254,126.96349446086639
0.9580000000000001,2.38364222679715,122.06157902632661
0.9582,-25.5844010925075,127.64752693999453
0.9584,-2.5504520349077993,123.99831234764562
0.9586,6.7386843648193455,102.90869922296902
0.9588000000000001,-7.4826878745588505,119.1161138669546
0.9590000000000001,-9.216521774444384,106.59049239825939
0.9592,-25.720219393898297,82.14201958087301
0.9594,-11.590301641373152,66.42322706365647
0.9596,-0.04064919892779173,39.61059538828546
0.9598000000000001,4.148490842385481,36.49134984303702
0.9600000000000001,-9.18445418330597,6.122720444034445
0.9602,-0.5790745027201858,-7.990814340428269
0.9604,-2.4405634315837617,-13.984505858163283
0.9606,-0.9425274838036328,-34.1039111639954
0.9608000000000001,10.409114206395003,-58.30847673147621
0.9610000000000001,-12.448709617922777,-82.21794424057678
0.9612,2.2697108334696274,-69.48069086839158
0.9614,1.733646621487737,-123.17322652486905
0.9616,3.7690704101894363,-103.45563297297085
0.9618000000000001,-6.6386168682102005,-113.49548623955658
0.9620000000000001,-10.05234957872418,-117.43792009486785
0.9622,-6.124735285542127,-120.48113590154472
0.9624,2.2672116888481386,-116.54578140406738
0.9626,-7.062642092801226,-131.38209051794107
0.9628000000000001,-10.515086840891179,-137.93435670147858
0.9630000000000001,-17.853402189896983,-133.7124358142871
0.9632000000000001,5.452035445901315,-130.73484565721233
0.9634,7.432560411629833,-99.17145773146687
0.9636,0.6903109709940827,-99.99076160458577
0.9638000000000001,-4.48561435773968,-82.78421532006834
0.9640000000000001,-1.5403226836930406,-77.97512898806737
0.9642000000000001,-4.984449856579394,-80.32118543121643
0.9644,-1.6052974721741435,-48.75378798595956
0.9646,-9.975432950731685,-31.50981251160738
0.9648,-3.9870790112118453,-13.609595132876018
0.9650000000000001,-18.405533281104333,12.03813452853589
0.9652000000000001,3.272131260467959,34.48329013183363
0.9654,-5.0809574005119185,36.83472504058274
0.9656,-0.5594595650706333,60.56185611704247
0.9658,-10.970127547953254,76.06006286427964
0.9660000000000001,-9.918402489766809,92.64195464262804
0.9662000000000001,-4.418699573347116,103.4458436108823
0.9664,-11.757565983539289,117.28853239456369
0.9666,-1.250813131903724,128.71344293757755
0.9668,8.43627042268464,130.9538281764321
0.9670000000000001,-1.746584243574125,157.047474745904
0.9672000000000001,-4.700191306937913,141.19227927082045
0.9674,-6.9343335220098945,119.52985119223919
0.9676,10.583873080662755,133.35512510748043
0.9678,0.7008563137453749,118.39077574644423
0.9680000000000001,-23.464905338746657,135.43253386044782
0.9682000000000001,8.690855777132986,110.85467070625523
0.9684,-22.24105380917576,87.76283495780315
0.9686,2.671814665407501,64.80392901901983
0.9688,-23.05162893571081,79.19973269830588
0.9690000000000001,-2.1564305728344735,44.1209834072061
0.9692000000000001,-9.852436715015894,59.133894732533705
0.9694,-14.59224028119736,11.23128636784855
0.9696,-5.679076611699044,-18.538770362188597
0.9698,-3.771590756757498,-36.64485981586016
0.9700000000000001,17.042504675550713,-26.501977997892396
0.9702000000000001,-9.215531164835676,-39.210523633652755
0.9704,-17.27122565012866,-67.24444288567777
0.9706,9.399757525747933,-85.95914691722238
0.9708,-13.272632079762946,-98.9600954210103
0.9710000000000001,9.225807693955797,-94.38964589492994
0.9712000000000001,-3.6784633737159944,-117.83417890023024
0.9714,8.925197496617859,-124.88366189472985
0.9716,10.361257387638476,-128.18188433665426
0.9718,-11.251817851280338,-128.21790502688714
0.9720000000000001,14.970058345647319,-122.37269264710588
0.9722000000000001,-10.67837231327127,-118.0956902359096
0.9724,25.514636395041386,-102.28897670178594
0.9726,7.883348766312348,-118.66779589757884
0.9728,9.446655232172995,-92.12741033663494
0.9730000000000001,18.098721214307236,-98.71974450176153
0.9732000000000001,10.458738632879092,-98.3597028411737
0.9734,-2.432512541028522,-76.59690514711832
0.9736,5.878676185395685,-66.76660381362342
0.9738,-3.251887298175294,-34.93640525738518
0.9740000000000001,12.86581554934738,-23.153725465211433
0.9742000000000001,2.6061417902558945,-24.418829284553897
0.9744,13.180137420704648,2.942900916722868
0.9746,8.977501403002039,30.501816382996303
0.9748,-0.19058237512858867,35.74714136068716
0.9750000000000001,-12.913006195843204,60.9682284165587
0.9752000000000001,-18.354115158540584,54.04655672155876
0.9754,-5.242730578335647,80.66349447412242
0.9756,-10.073070429854269,93.98618598495888
0.9758,-18.068732994618586,109.13958076558372
0.9760000000000001,-7.055307827911371,108.79441110550944
0.9762000000000001,1.9265691966628111,129.49847304128326
0.9764,6.308006450345949,100.65816655132969
0.9766,1.6996690349939372,127.831873837772
0.9768,-27.653288288841942,134.15652557975457
0.9770000000000001,-5.300138220820967,141.3253185277032
0.9772000000000001,8.07487743470431,115.28082963464688
0.9774,4.400286108700034,120.8950347033143
0.9776,6.2613584125710195,121.44934778696489
0.9778,3.398054534294902,111.45105700948704
0.9780000000000001,21.16810360697732,109.71055171272707
0.9782000000000001,6.417585500121591,94.47774107582246
0.9784,-3.5104004770677655,59.73282585885129
0.9786,19.864850781433795,31.620787171020083
0.9788,18.10140416979793,29.597638213521982
0.9790000000000001,17.101880569390403,20.4546705545816
0.9792000000000001,6.570595181313822,-18.001377399149206
0.9794,24.026511508774604,-34.51974998439238
0.9796,-10.16240334788189,-40.036515190409816
0.9798,14.596082424009701,-59.88033831031457
0.9800000000000001,1.5732936653504095,-92.90429109919228
0.9802000000000001,2.4633504988237283,-107.1602774002901
0.9804,-15.001763179807497,-110.30025726726534
0.9806,-7.508916086796493,-132.16983152085638
0.9808,-3.8300560293519563,-133.9578101815661
0.9810000000000001,-17.373851830873683,-163.35276092273745
0.9812000000000001,-17.4005099775409,-160.73122380168655
0.9814,-10.206285498954173,-140.49557804384403
0.9816,-10.825782967105908,-150.74958878370956
0.9818,-5.32112267761158,-134.85511016797676
0.9820000000000001,-12.981251881139304,-130.12542754234502
0.9822000000000001,-7.265911616471958,-108.17653212230508
0.9824,-21.38961401590882,-106.47884659063514
0.9826,-2.6311626827763646,-85.75683409957328
0.9828,-9.18878138495373,-55.20805090167504
0.9830000000000001,0.026037107927297853,-48.537281293999065
0.9832000000000001,7.286428197248516,-31.943838213890295
